,number_of_total_atoms,percent_atom_al,percent_atom_ga,percent_atom_in,lattice_vector_1_ang,lattice_vector_2_ang,lattice_vector_3_ang,lattice_angle_alpha_degree,lattice_angle_beta_degree,lattice_angle_gamma_degree,formation_energy_ev_natom,bandgap_energy_ev,avg_rs_max,avg_rCovalent,avg_vIonic,avg_electronegativity,avg_rp_max,avg_LUMO,avg_IP,avg_rd_max,avg_EA,avg_HOMO,avg_rIonic,avg_vCovalent,avg_mass,lattice_angle_alpha_degree_r,lattice_angle_beta_degree_r,lattice_angle_gamma_degree_r,vol,atomic_density,Al_coord, Al_O_mean, Ga_coord, Ga_O_mean, In_coord, In_O_mean, O_coord,Hf_log,band_log,Al?,Ga?,In?
1438,80.0,0.4688,0.4062,0.125,10.1639,8.7184,9.3432,90.0016,90.0017,90.0012,0.1419,2.5227,1.068132,1.240312,1.7857358285172,1.71249,1.417196,0.3121994,-5.76519184,2.5778600000000003,-0.20312616,-2.722092,0.710936,8.0676780210524,55.32267789568001,1.5708242520629283,1.5708259973921803,1.5708172707459205,827.9284739559836,0.09662670449990243,5.466666666666668,1.9879571323,5.153846153846153,1.9771284088900003,4.75,1.94622032933,3.5,-1.95263269481614,0.9253297565248249,1,1,1
1450,40.0,0.0,0.6875,0.3125,5.2955,9.0627,9.6812,89.9977,90.0001,90.0006,0.1443,1.4396,1.02125,1.2825,2.351392042125,1.800625,1.34875,0.3065625,-5.73045,2.09125,-0.171975,-2.74825,0.7625,8.977302070375,83.81518750000002,1.5707561842221007,1.5707980721241486,1.5708067987704086,464.6155790208905,0.08609267920867862,0.0,0.0,5.2727272727272725,2.05674859849,5.2,2.0568889128400003,3.5,-1.9358608132023118,0.3643652972227386,0,1,1
1457,40.0,0.4375,0.5625,0.0,5.02,8.626,9.2491,90.0008,90.0022,90.0018,0.0325,2.9911,1.05125,1.215625,1.5979219179375,1.7225,1.404375,0.234125,-5.8014875,2.575625,-0.1729375,-2.7166875,0.686875,7.5250461495,51.0236106375,1.5708102894289124,1.5708347240384404,1.5708277427214326,400.509337200064,0.09987282763402604,6.0,1.99489672948,4.666666666666667,1.91939406104,0.0,0.0,3.5,-3.4265151896464454,1.0956412127231554,1,1,0
1458,80.0,0.5938,0.3125,0.0938,10.0708,8.6424,9.269,90.0027,90.00200000000002,90.0013,0.1298,3.0475,1.082611,1.2329439999999998,1.6659242283542999,1.6886070000000002,1.4367070000000002,0.3243344,-5.76975962,2.70369,-0.21528469,-2.7163678,0.7010160000000001,7.908359822567201,48.58000352068,1.5708434506847004,1.5708312333799366,1.5708190160751725,806.7355879215602,0.09916508109690393,5.2105263157894735,1.95573332141,5.2,1.96399389869,5.666666666666668,1.99073001631,3.5,-2.0417604747121474,1.1143215823732895,1,1,1
1465,80.0,0.1875,0.3438,0.4688,10.6767,9.119,9.7422,90.0001,89.9995,90.0003,0.2336,1.2793,1.063229,1.312007,2.5047405813996004,1.758617,1.390136,0.43951,-5.67998028,2.235205,-0.23172103,-2.7500883,0.788205,9.629047015014802,82.8564842875,1.5707980721241486,1.5707876001486365,1.5708015627826524,948.5086516714972,0.08434293125215153,5.333333333333333,2.09081061111,5.2727272727272725,2.07768869274,5.2,2.05789920152,3.5,-1.454145028028065,0.24631305334085232,1,1,1
1470,80.0,0.7188,0.0625,0.2188,10.1511,8.6974,9.3273,90.0044,90.0017,90.0009,0.2221,2.6968,1.112611,1.256694,1.8021535687293,1.659857,1.4654570000000002,0.4247094,-5.729884620000001,2.7949399999999995,-0.2593596899999999,-2.7184928,0.722266,8.4336095053172,48.87419584568,1.5708731212819844,1.5708259973921803,1.5708120347581649,823.4903117455976,0.09714746956818422,5.304347826086956,1.98141349288,5.5,1.9870863041,5.0,1.95070970326,3.5,-1.5046275480817553,0.992065884937714,1,1,1
1472,80.0,0.6562,0.3125,0.0312,9.9723,8.565,9.1921,90.00299999999999,90.0022,90.0015,0.0838,3.4463,1.084889,1.2195559999999999,1.5285166901457,1.6776430000000002,1.4432930000000002,0.3037906,-5.78379038,2.77631,-0.21171531,-2.7103822,0.686484,7.620604921182799,43.07604472932,1.570848686672456,1.5708347240384404,1.5708225067336763,785.1225327548505,0.10189492297373598,5.238095238095238,1.94412307822,5.3,1.9439847773400003,5.0,1.94468872878,3.5,-2.4793222714941,1.2373011917743795,1,1,1
1475,40.0,0.0,0.8125,0.1875,5.2262,8.9578,9.5751,89.9972,90.0008,90.001,0.1138,1.5616,1.00875,1.2574999999999998,2.146346572875,1.804375,1.34125,0.2359375,-5.76555,2.1187500000000004,-0.146425,-2.741750000000001,0.7375,8.428863768625,78.1783125,1.5707474575758409,1.5708102894289124,1.5708137800874171,448.2607413752037,0.08923377915559898,0.0,0.0,5.0769230769230775,2.0226286566,6.0,2.06764728201,3.5,-2.1733127572899065,0.44571093667669104,0,1,1
1477,80.0,0.6875,0.2188,0.0938,10.027000000000001,8.605,9.2332,90.0036,90.0021,90.0012,0.1259,3.2082,1.0957290000000002,1.232007,1.6143396581496,1.6698669999999998,1.452636,0.346635,-5.76618028,2.792705,-0.22917103,-2.7130883000000003,0.698205,7.890977633764797,44.5751285875,1.5708591586479683,1.5708329787091884,1.5708172707459205,796.6620532395833,0.10041899155945024,5.363636363636363,1.96392812295,4.714285714285714,1.90914723826,5.666666666666668,1.96833123303,3.5,-2.0722673379318355,1.165710032200604,1,1,1
1478,80.0,0.375,0.5312,0.0938,10.1731,8.7296,9.3524,90.0006,90.0018,90.0014,0.1034,2.5738,1.05188,1.23501,1.7861961025001998,1.732186,1.399378,0.272247,-5.77753596,2.495614,-0.18284772,-2.7237526000000005,0.7075100000000001,7.9481885606331995,57.924862975,1.5708067987704086,1.5708277427214326,1.5708207614044245,830.5594629776692,0.09632061708524643,5.416666666666668,1.98851292692,5.117647058823528,1.97389264013,5.333333333333333,1.98922096496,3.5,-2.269150316907808,0.9453834060774273,1,1,1
1479,80.0,0.0312,0.0938,0.875,11.2004,9.5222,10.1465,89.9999,89.9964,90.0002,0.1675,0.8515,1.081868,1.394688,3.2569201479828,1.77751,1.3878039999999998,0.6318005999999999,-5.57130816,1.99714,-0.29157384,-2.776408,0.874064,11.439486548947599,107.84759140431999,1.5707945814656443,1.5707334949418248,1.5707998174534008,1082.1490704166015,0.07392696827730204,4.0,2.02881468908,4.666666666666667,2.11534204353,5.357142857142857,2.17260023214,3.5,-1.7867719277170158,-0.16075577887939405,1,1,1
1484,80.0,0.7188,0.1562,0.125,10.0471,8.6188,9.2478,90.00399999999998,90.00200000000002,90.0011,0.1407,3.0664,1.103132,1.237812,1.6481035707672,1.6624899999999998,1.459696,0.3716994,-5.75564184,2.81536,-0.24017616,-2.713342,0.7034360000000001,8.0213007830524,44.63731254568,1.5708661399649757,1.5708312333799366,1.5708155254166685,800.8034864229367,0.09989966496942644,5.304347826086956,1.96101830975,5.6,1.97427935154,4.5,1.90290597964,3.5,-1.9611253148617938,1.1205042350842083,1,1,1
1491,80.0,0.6875,0.1562,0.1562,10.0963,8.6575,9.2862,90.0039,90.0019,90.0011,0.1854,2.884,1.1017709999999998,1.244243,1.7163306007253998,1.6676330000000001,1.456114,0.381865,-5.7474947200000015,2.7785450000000003,-0.24190397,-2.7157867,0.7105450000000001,8.1632367927352,47.37511198750001,1.5708643946357244,1.5708294880506846,1.5708155254166685,811.694827650642,0.09855920879963086,5.2727272727272725,1.96903878129,5.2,1.965987357,5.2,1.9516155361200005,3.5,-1.6852396258503821,1.0591782194227026,1,1,1
1494,80.0,0.7188,0.1875,0.0938,10.0124,8.5926,9.2212,90.0039,90.0021,90.0012,0.1386,3.2908,1.1001109999999998,1.231694,1.5971080994793,1.6636069999999998,1.457957,0.3540844,-5.76498462,2.8224400000000003,-0.23380969,-2.7119928000000004,0.6972659999999999,7.8851712035672,43.237320845679996,1.5708643946357244,1.5708329787091884,1.5708172707459205,793.3233312859654,0.100841607507397,5.391304347826088,1.96167075583,5.0,1.9267435629900005,4.666666666666667,1.90695102395,3.5,-1.9761631922263343,1.1911306963126382,1,1,1
1497,80.0,0.875,0.0938,0.0312,9.87,8.4778,9.1086,90.0051,90.0023,90.0013,0.0693,4.1114,1.1156199999999998,1.2174899999999995,1.4082448159998,1.6340640000000002,1.480622,0.355878,-5.7760140400000015,2.984386,-0.24415228,-2.7029974,0.67999,7.580776183116798,33.731185275,1.5708853385867485,1.5708364693676926,1.5708190160751725,762.1701713898888,0.10496343599240114,5.285714285714286,1.92571765859,4.666666666666667,1.89096770578,6.0,1.98450526663,3.5,-2.6693103727862795,1.4137636031094354,1,1,1
1502,80.0,0.0938,0.0938,0.8125,11.1019,9.4449,10.0696,90.0003,89.99700000000001,90.0002,0.1879,0.9129,1.084481,1.381684,3.1201181738541,1.767046,1.394829,0.6113999,-5.58704866,2.070576,-0.28808697,-2.7712402000000003,0.8597560000000001,11.154415158309,102.36051072068001,1.5708015627826524,1.5707439669173369,1.5707998174534008,1055.8613525693188,0.07576752364818456,5.333333333333333,2.14648324337,4.333333333333333,2.06413226008,5.346153846153847,2.15440020976,3.5,-1.6718453725627174,-0.09112893341110193,1,1,1
1509,40.0,0.875,0.125,0.0,4.9177,8.4516,9.0821,90.0049,90.0024,90.0014,0.0569,4.2993,1.1124999999999998,1.21125,1.357065466875,1.6350000000000002,1.47875,0.33825,-5.784775,2.99125,-0.237775,-2.701375,0.6737500000000001,7.4438859829999995,32.324221275,1.5708818479282445,1.5708382146969444,1.5708207614044245,377.4741738312986,0.10596751452955526,5.214285714285714,1.9170979461,5.5,1.93004608017,0.0,0.0,3.5,-2.866459937849852,1.4584522187499984,1,1,0
1511,80.0,0.5938,0.3438,0.0625,10.0362,8.6162,9.2424,90.0026,90.0021,90.0014,0.0981,3.2091,1.079481,1.226684,1.6145808428540998,1.689546,1.4348290000000001,0.30664990000000003,-5.778548660000001,2.7105759999999997,-0.20888697,-2.7147402,0.694756,7.771030871809,47.168530020679995,1.5708417053554484,1.5708329787091884,1.5708207614044245,799.2264312827195,0.10009678968149724,5.2105263157894735,1.95311412684,5.2727272727272725,1.95381420422,5.5,1.98896613801,3.5,-2.3217679124108197,1.1659905239980577,1,1,1
1516,80.0,0.125,0.5,0.375,10.602,9.0653,9.6865,89.9992,90.0,90.0005,0.1838,1.3655,1.045,1.29375,2.385098647875,1.77375,1.37375,0.371625,-5.708125000000001,2.19625,-0.203275,-2.747125,0.77125,9.228332602250001,81.290942325,1.5707823641608807,1.5707963267948966,1.5708050534411566,930.9725235007023,0.08593164457655407,5.0,2.05862383482,5.0625,2.04369368715,5.583333333333332,2.07533609799,3.5,-1.6939070690605504,0.3115206619316226,1,1,1
1522,80.0,0.3125,0.5312,0.1562,10.2717,8.807,9.4293,90.0002,90.0014,90.0012,0.1389,2.2651,1.0492709999999998,1.2479930000000001,1.9227789873503998,1.742633,1.392364,0.292615,-5.76181972,2.422295,-0.18632897,-2.7289117000000003,0.7217950000000001,8.2328026497352,63.4031600125,1.5707998174534008,1.5708207614044245,1.5708172707459205,853.0014632667453,0.09378647451977808,5.0,1.98629734413,5.411764705882354,2.00548153185,5.2,1.99885115951,3.5,-1.974001029221839,0.8176189080707851,1,1,1
1523,40.0,0.4375,0.0,0.5625,5.3319,9.097999999999999,9.7263,90.0029,89.9996,90.0005,0.2965,1.6707,1.1075,1.328125,2.5206265295625,1.705625,1.438125,0.5519375,-5.6435375,2.451875,-0.2879125,-2.7459375,0.799375,9.993018507375,76.3895481375,1.5708469413432042,1.5707893454778887,1.5708050534411566,471.819176675237,0.0847782412785075,5.7142857142857135,2.09670025018,0.0,0.0,4.888888888888889,2.04090141509,3.5,-1.2157080605443569,0.5132427002815956,1,0,1
1524,40.0,0.625,0.375,0.0,4.9761,8.5513,9.1775,90.0026,90.0023,90.0017,0.0804,3.4935,1.0775,1.21375,1.4946977246250002,1.685,1.43625,0.27875,-5.7943250000000015,2.75375,-0.200725,-2.710125,0.6812499999999999,7.490263221,43.009586625,1.5708417053554484,1.5708364693676926,1.5708259973921803,390.5221164789238,0.10242697740310636,5.1,1.93590490118,5.5,1.94813057692,0.0,0.0,3.5,-2.520741102797216,1.2509040990103684,1,1,0
1530,80.0,0.2188,0.6562,0.125,10.2808,8.8181,9.4386,89.9991,90.0014,90.0013,0.1149,2.1834,1.033132,1.242812,1.9233680862672,1.76249,1.374696,0.2526994,-5.77474184,2.3403600000000004,-0.16607616,-2.730842,0.7184360000000001,8.114055259052401,66.00804324568001,1.5707806188316291,1.5708207614044245,1.5708190160751725,855.6763156584767,0.09349329709849084,4.714285714285714,1.95528561675,5.285714285714286,2.00539882691,6.0,2.04237246665,3.5,-2.163693094127427,0.780883294864032,1,1,1
1532,80.0,0.125,0.7188,0.1562,10.3593,8.8817,9.5009,89.9983,90.0012,90.0012,0.1307,1.8549,1.02312,1.24999,2.0261870584998,1.780314,1.360622,0.2480030000000001,-5.76956404,2.244386,-0.15855228,-2.7357474,0.72749,8.2683461988668,71.424156325,1.5707666561976128,1.5708172707459205,1.5708172707459205,874.160657302109,0.09151635838531233,5.0,1.99664578659,5.391304347826088,2.02523734259,4.8,1.97870361693,3.5,-2.0348506583519606,0.6178307862504957,1,1,1
1540,40.0,0.0,0.0625,0.9375,5.6422,9.5871,10.2114,89.9997,89.9958,90.0002,0.1604,0.7628,1.08375,1.4074999999999998,3.3766193883749995,1.781875,1.38625,0.6596875,-5.55495,1.95375,-0.299725,-2.78075,0.8875,11.719493579124999,111.9995625,1.5707910908071407,1.5707230229663134,1.5707998174534008,552.3584744550948,0.07241673994313251,0.0,0.0,4.0,2.04287096038,5.333333333333333,2.18623663762,3.5,-1.830084583549723,-0.270759405255873,0,1,1
1555,80.0,0.0,0.5,0.5,10.799000000000001,9.22,9.8402,89.9983,89.9989,90.0001,0.0792,1.311,1.04,1.3199999999999998,2.658960246,1.795,1.36,0.4125,-5.6778,2.05,-0.2103,-2.758,0.8,9.799959523,92.2705,1.5707666561976128,1.5707771281731249,1.5707980721241486,979.7570279426824,0.08165289731882397,0.0,0.0,4.875,2.05026854232,5.625,2.13110049784,3.5,-2.5357789801617567,0.27079020478156274,0,1,1
1556,40.0,0.0,0.375,0.625,5.4688,9.3249,9.9463,89.9988,89.99799999999998,90.0,0.0918,1.1632,1.0525,1.345,2.86400571525,1.79125,1.3675,0.483125,-5.6427,2.0225,-0.23585,-2.7645,0.825,10.34839782475,97.907375,1.5707753828438729,1.5707614202098563,1.5707963267948966,507.2216448751928,0.07886098790173363,0.0,0.0,4.333333333333333,2.03665830189,5.8,2.1545994521400003,3.5,-2.388142981355692,0.15117482779711788,0,1,1
1567,80.0,0.625,0.1562,0.2188,10.1949,8.7348,9.3631,90.0035,90.0016,90.0009,0.1829,2.6782,1.0993799999999998,1.25751,1.8536093140002,1.6784360000000005,1.4493779999999998,0.402372,-5.732885960000001,2.7056139999999997,-0.24544772,-2.7215026,0.7250099999999999,8.4502496243832,52.876372625,1.5708574133187163,1.5708242520629283,1.5708120347581649,833.7879154823565,0.09594766068745314,5.15,1.9775587875,5.2,1.99300268291,5.571428571428571,1.99331479525,3.5,-1.698815723585317,0.9851449270793288,1,1,1
1582,80.0,0.2812,0.0625,0.6562,10.8409,9.238999999999999,9.8654,90.0017,89.9986,90.0004,0.2914,1.1863,1.094889,1.348306,2.7601924230207,1.7338930000000001,1.417043,0.5676656,-5.62261538,2.28256,-0.28389031,-2.7560072,0.8227340000000001,10.4323622869328,87.28846775432001,1.5708259973921803,1.5707718921853686,1.5708033081119046,988.1093387375515,0.08096270004108172,5.111111111111111,2.09673335734,6.0,2.16404400346,5.238095238095238,2.09371354165,3.5,-1.2330583852210326,0.17083921968492047,1,1,1
1586,80.0,0.75,0.2188,0.0312,9.9285,8.5277,9.1563,90.0039,90.0023,90.0014,0.0828,3.5728,1.09812,1.21874,1.4770609448748002,1.659064,1.459372,0.32612800000000003,-5.78078904,2.8656360000000003,-0.22562728,-2.707372400000001,0.68374,7.603964802116799,39.07386795,1.5708643946357244,1.5708364693676926,1.5708207614044245,775.2389166130043,0.10319399385871596,5.375,1.94334394878,5.0,1.92220830952,4.0,1.81471964304,3.5,-2.491327217590923,1.2733496021037565,1,1,1
1588,80.0,0.0,0.6875,0.3125,10.5911,9.0627,9.6812,89.9977,90.0001,90.0006,0.0914,1.5002,1.02125,1.2825,2.351392042125,1.800625,1.34875,0.3065625,-5.73045,2.09125,-0.171975,-2.74825,0.7625,8.977302070375,83.81518750000002,1.5707561842221007,1.5707980721241486,1.5708067987704086,929.2399318228972,0.08609186633108132,0.0,0.0,5.181818181818182,2.0433125049400003,5.4,2.08524880028,3.5,-2.3925098005220327,0.40559843255339884,0,1,1
1590,80.0,0.1875,0.125,0.6875,10.9194,9.3026,9.9277,90.0009,89.9982,90.0003,0.1949,1.2214,1.085,1.355625,2.8633042565625,1.751875,1.403125,0.5630625,-5.6179875,2.186875,-0.2764125,-2.7611875,0.831875,10.587834047125,92.7117884875,1.5708120347581649,1.5707649108683606,1.5708015627826524,1008.443955769308,0.07933013980828582,4.833333333333333,2.08608037323,4.5,2.05538900726,5.5,2.12929254608,3.5,-1.635268672468622,0.19999774180689736,1,1,1
1595,40.0,0.4375,0.0,0.5625,5.3319,9.097999999999999,9.7263,90.0029,89.9996,90.0005,0.2637,1.7347,1.1075,1.328125,2.5206265295625,1.705625,1.438125,0.5519375,-5.6435375,2.451875,-0.2879125,-2.7459375,0.799375,9.993018507375,76.3895481375,1.5708469413432042,1.5707893454778887,1.5708050534411566,471.819176675237,0.0847782412785075,5.571428571428571,2.09045063587,0.0,0.0,5.0,2.04755772161,3.5,-1.3329431856228962,0.5508344877852261,1,0,1
1600,40.0,0.0,0.4375,0.5625,5.4342,9.2724,9.8933,89.9986,89.9985,90.0001,0.1663,1.1371,1.04625,1.3325,2.761482980625,1.793125,1.36375,0.4478125,-5.66025,2.03625,-0.223075,-2.76125,0.8125,10.074178673875,95.0889375,1.5707718921853686,1.5707701468561168,1.5707980721241486,498.5043527618533,0.0802400215331899,0.0,0.0,5.285714285714286,2.09895456292,5.222222222222221,2.11124674643,3.5,-1.793961892783255,0.1284811616485401,0,1,1
1604,80.0,0.0625,0.0625,0.875,11.1858,9.5098,10.1346,90.0002,89.9965,90.0002,0.2299,0.7962,1.0862500000000002,1.394375,3.2396885893125003,1.7712500000000002,1.393125,0.6392499999999999,-5.5701125000000005,2.026875,-0.2962125,-2.7753125,0.8731249999999999,11.43368011875,106.5097836625,1.5707998174534008,1.5707352402710768,1.5707998174534008,1078.0652438004947,0.07420701155152414,5.5,2.17478794526,6.0,2.22788951897,5.178571428571429,2.15518889809,3.5,-1.4701108472130011,-0.2279048684159202,1,1,1
1610,40.0,0.6875,0.0,0.3125,5.1348,8.7886,9.4187,90.0045,90.0013,90.0008,0.2334,2.5579,1.1175,1.2756249999999998,1.9729033333125,1.663125,1.465625,0.4701875,-5.7041875,2.744375,-0.2738625,-2.7241875,0.7418750000000001,8.849764665875,54.4304327875,1.5708748666112362,1.5708190160751725,1.5708102894289124,425.0442974215426,0.09410783827157088,5.181818181818182,1.99428054609,0.0,0.0,5.4,2.00123307741,3.5,-1.4550015591296814,0.9391866093510595,1,0,1
1613,80.0,0.5938,0.375,0.0312,10.0015,8.59,9.2159,90.0024,90.0022,90.0016,0.1015,3.2051,1.076252,1.2203019999999998,1.563053579517,1.690304,1.432818,0.28895240000000005,-5.78675588,2.717246,-0.20247844,-2.7128394000000005,0.688426,7.6329413004192,45.75008422068,1.5708382146969444,1.5708347240384404,1.5708242520629283,791.7645552844651,0.10104013808910353,5.2105263157894735,1.95074312261,5.416666666666668,1.95530586019,4.0,1.82754656298,3.5,-2.287696480500295,1.1647432911339344,1,1,1
1625,80.0,0.4688,0.1875,0.3438,10.4066,8.902000000000003,9.5287,90.0025,90.0008,90.0007,0.2315,1.8864,1.0901109999999998,1.2841939999999998,2.1448312957293,1.7061069999999998,1.430457,0.4358344,-5.70433462,2.5299400000000003,-0.24785969,-2.7337428,0.7547659999999999,9.0284250450672,65.19643619568001,1.5708399600261964,1.5708102894289124,1.5708085440996604,882.7345095846064,0.09062747534096756,5.266666666666667,2.0266291629700004,5.5,2.02966567056,5.090909090909091,2.01041725461,3.5,-1.4631754054558483,0.6346702508009695,1,1,1
1626,80.0,0.3125,0.0625,0.625,10.7916,9.2003,9.827,90.0019,89.9989,90.0004,0.2661,1.3346,1.09625,1.341875,2.6919653930624996,1.7287500000000002,1.4206249999999998,0.5574999999999999,-5.6307625,2.319375,-0.2821625,-2.7535625,0.815625,10.29042627725,84.55066831250002,1.5708294880506846,1.5707771281731249,1.5708033081119046,975.6831034159112,0.08199383562133683,5.3,2.09058163986,5.5,2.12599619327,5.2,2.08701591896,3.5,-1.3238831009984935,0.28863162148736915,1,1,1
1628,80.0,0.4062,0.3125,0.2812,10.3665,8.8745,9.4996,90.0016,90.001,90.0008,0.2067,2.0873,1.074889,1.272056,2.0762398863957,1.7201430000000002,1.415793,0.3855406,-5.723140379999999,2.48381,-0.22576531,-2.7321322,0.743984,8.7638587626828,65.03516007932001,1.5708242520629283,1.5708137800874171,1.5708102894289124,873.9394908142378,0.09153951828571688,5.538461538461538,2.0394594175400003,5.0,1.98997434252,5.111111111111111,2.00407169772,3.5,-1.5764868122944145,0.7358713647697236,1,1,1
1630,80.0,0.7188,0.0938,0.1875,10.1164,8.6712,9.3008,90.0043,90.0018,90.001,0.2065,2.8048,1.109481,1.2504339999999998,1.7508101832291,1.660796,1.4635790000000002,0.4070249,-5.738673660000001,2.801826,-0.25296197,-2.7168652,0.7160059999999999,8.296280554558999,47.46272234568,1.5708713759527322,1.5708277427214326,1.5708137800874171,815.8785216615581,0.09805381300769862,5.217391304347826,1.97021691923,5.0,1.96093258867,5.5,1.96956255755,3.5,-1.5774548665810497,1.031332235184833,1,1,1
1632,40.0,0.0,0.6875,0.3125,5.2955,9.0627,9.6812,89.9977,90.0001,90.0006,0.1336,1.426,1.02125,1.2825,2.351392042125,1.800625,1.34875,0.3065625,-5.73045,2.09125,-0.171975,-2.74825,0.7625,8.977302070375,83.81518750000002,1.5707561842221007,1.5707980721241486,1.5708067987704086,464.6155790208905,0.08609267920867862,0.0,0.0,4.909090909090909,2.03994926275,6.0,2.08710900858,3.5,-2.0129050178795915,0.35487332199210414,0,1,1
1633,80.0,0.1875,0.125,0.6875,10.9194,9.3026,9.9277,90.0009,89.9982,90.0003,0.2327,0.9877,1.085,1.355625,2.8633042565625,1.751875,1.403125,0.5630625,-5.6179875,2.186875,-0.2764125,-2.7611875,0.831875,10.587834047125,92.7117884875,1.5708120347581649,1.5707649108683606,1.5708015627826524,1008.443955769308,0.07933013980828582,5.333333333333333,2.13404731858,4.5,2.05539065337,5.363636363636363,2.11738292436,3.5,-1.458005208673891,-0.012376271068055405,1,1,1
1639,80.0,0.2812,0.5625,0.1562,10.2863,8.8194,9.4413,89.9999,90.0014,90.0012,0.1314,2.0763,1.044889,1.248306,1.9400105460207,1.748893,1.387043,0.2851656,-5.76301538,2.39256,-0.18169031,-2.7300072,0.7227340000000001,8.238609079932798,64.74096775432,1.5707945814656443,1.5708207614044245,1.5708172707459205,856.5052396844412,0.09340281447603764,5.666666666666668,2.0357408398500003,5.0555555555555545,1.98493197876,5.2,1.99223118511,3.5,-2.029509172931627,0.7305874635337902,1,1,1
