,number_of_total_atoms,percent_atom_al,percent_atom_ga,percent_atom_in,lattice_vector_1_ang,lattice_vector_2_ang,lattice_vector_3_ang,lattice_angle_alpha_degree,lattice_angle_beta_degree,lattice_angle_gamma_degree,formation_energy_ev_natom,bandgap_energy_ev,avg_rs_max,avg_rCovalent,avg_vIonic,avg_electronegativity,avg_rp_max,avg_LUMO,avg_IP,avg_rd_max,avg_EA,avg_HOMO,avg_rIonic,avg_vCovalent,avg_mass,lattice_angle_alpha_degree_r,lattice_angle_beta_degree_r,lattice_angle_gamma_degree_r,vol,atomic_density,Al_coord, Al_O_mean, Ga_coord, Ga_O_mean, In_coord, In_O_mean, O_coord,Hf_log,band_log,Al?,Ga?,In?
1920,40.0,0.75,0.25,0.0,5.7352,5.735,14.037,89.9997,90.0009,119.9977,0.3441,1.4163,1.095,1.2125,1.42588159575,1.66,1.4575,0.3085,-5.78955,2.8725,-0.21925,-2.70575,0.6775,7.467074602,37.66690395000001,1.5707910908071407,1.5708120347581649,2.094354959820399,399.84989476319817,0.1000375403967258,5.333333333333333,1.94702755405,6.0,1.98744004962,0.0,0.0,3.6666666666666665,-1.0668229661787023,0.34804783723821364,1,1,0
1933,40.0,0.8125,0.0,0.1875,5.8609,5.8604,13.9104,90.012,90.00200000000002,120.0027,0.3556,2.3236,1.1224999999999998,1.249375,1.6990417351875,1.641875,1.479375,0.4293125,-5.7345125,2.890625,-0.26683749999999995,-2.7133125,0.713125,8.278137745125001,43.4508751125,1.571005766305136,1.5708312333799366,2.0944422262830003,413.76141616189057,0.09667406973575657,5.0769230769230775,1.9512978994,0.0,0.0,6.0,2.01123199323,3.5,-1.0339487753423875,0.8431177071362403,1,0,1
1958,40.0,0.3125,0.5625,0.125,10.1548,5.8818,14.4908,90.8607,91.0004,30.3176,0.2315,2.0527,1.04625,1.241875,1.8717835160625,1.74375,1.390625,0.275,-5.7711625,2.4293750000000003,-0.1799625,-2.7275625,0.7156250000000001,8.09667307025,62.0031683125,1.5858183756668116,1.5882566006318477,0.5291419413026328,436.83854324984077,0.09156701169823933,5.2,1.99579087797,5.333333333333333,2.00546935028,6.0,2.04748825408,3.583333333333333,-1.4631754054558483,0.7191559997409962,1,1,1
1959,40.0,0.5625,0.125,0.3125,10.1815,5.8976,14.3001,84.1312,83.1775,30.8272,0.3742,1.1132,1.1,1.276875,2.0417194621875,1.688125,1.444375,0.4404375,-5.7089625,2.6256250000000003,-0.2553375,-2.7285625,0.745625,8.872953284874999,59.7731154625,1.4683664436538533,1.4517212385775833,0.5380361391707961,436.9099017547396,0.09155205647514507,5.5555555555555545,2.02348689507,5.0,1.98365048695,4.8,1.96820694445,3.5,-0.9829648651421479,0.10723875066959863,1,1,1
1963,40.0,0.8125,0.125,0.0625,5.7575,5.7577,14.1647,89.9991,89.9999,120.0006,0.235,2.8609,1.11,1.2243750000000002,1.4939962659375,1.645625,1.471875,0.3586875,-5.7696125,2.918125,-0.2412875,-2.7068125,0.6881250000000001,7.729699443374997,37.8140001125,1.5707806188316291,1.5707945814656443,2.0944055743687082,406.647742742035,0.09836523308915744,5.538461538461538,1.97566768407,6.0,1.9958745931,4.0,1.85936791655,3.6666666666666665,-1.448169764837978,1.0511362606434078,1,1,1
1964,40.0,0.375,0.3125,0.3125,6.0498,6.0499,14.7302,90.008,89.9872,119.9988,0.3701,1.1168,1.07375,1.27875,2.1449436555,1.725625,1.4125,0.3958125,-5.716125,2.4475,-0.22755,-2.735125,0.75125,8.907736213375,67.787139475,1.570935953135056,1.5705729246506412,2.094374158442172,466.91059537302186,0.08566950588911652,5.333333333333333,2.05039096371,5.2,2.04045530461,5.6,2.06854253271,3.583333333333333,-0.9939820395900268,0.11046745302597098,1,1,1
1968,40.0,0.5625,0.375,0.0625,9.8456,5.7176,14.1245,91.1234,91.3033,30.573,0.2547,2.1936,1.075,1.2268750000000002,1.6316285236875,1.6956250000000002,1.429375,0.2991875,-5.779162500000001,2.680625,-0.2042375,-2.7155625000000003,0.695625,7.776076681375001,48.4993654625,1.5904033556118011,1.5935432029361385,0.5335995122122263,404.3184408642505,0.09893192087528344,5.5555555555555545,1.96909260182,5.0,1.9300339598900005,4.0,1.8328723604400003,3.5,-1.367668896996726,0.7855440298259129,1,1,1
2002,40.0,0.0,0.1875,0.8125,11.0257,6.3318,15.8495,100.6685,99.1309,30.339000000000002,0.2423,0.6946,1.07125,1.3825,3.171573919125,1.785625,1.37875,0.5890625,-5.59005,1.98125,-0.274175,-2.7742500000000003,0.8625,11.171055277375,106.3626875,1.7569967780439115,1.7301605954652466,0.5295154417625596,549.2445980970432,0.07282729796266947,0.0,0.0,4.666666666666667,2.11663214195,5.538461538461538,2.18872278767,3.583333333333333,-1.417578651159657,-0.3644191386721634,0,1,1
2009,40.0,0.4375,0.25,0.3125,6.0354,6.0345,14.4453,90.0065,89.9971,119.9991,0.3476,1.5430000000000001,1.0825,1.2781249999999995,2.1105355910625,1.7131250000000002,1.423125,0.4106875,-5.7137375,2.506875,-0.2368125,-2.7329375,0.749375,8.896141903875,65.11579813750001,1.5709097731962762,1.5707457122465889,2.0943793944299283,455.6259836863953,0.08779130565901122,5.7142857142857135,2.05906794072,5.5,2.04525421418,5.2,2.02440937812,3.6666666666666665,-1.0567028855909,0.4337285733810239,1,1,1
2016,40.0,0.375,0.3125,0.3125,6.0521,6.0511,14.482999999999999,90.0064,89.9977,119.999,0.3638,1.0043,1.07375,1.27875,2.1449436555,1.725625,1.4125,0.3958125,-5.716125,2.4475,-0.22755,-2.735125,0.75125,8.907736213375,67.787139475,1.5709080278670242,1.5707561842221007,2.094377649100676,459.33967754901914,0.08708152584038713,5.0,2.01352747702,5.6,2.05790181028,5.6,2.05790379399,3.583333333333333,-1.0111510128981152,0.004290781417156246,1,1,1
2019,40.0,0.8125,0.1875,0.0,9.839,5.6764,13.8993,92.1548,92.0238,30.1576,0.1435,3.2116,1.1037499999999998,1.211875,1.3914735313125,1.6475,1.468125,0.323375,-5.7871625,2.931875,-0.2285125,-2.7035625000000003,0.675625,7.455480292499999,34.995562612499995,1.6084046815168702,1.6061183001967578,0.5263494144994418,389.7045181980514,0.10264186872904472,5.384615384615384,1.93423162245,5.333333333333333,1.93098437758,0.0,0.0,3.583333333333333,-1.9414202437824613,1.1667692553283917,1,1,0
2023,40.0,0.625,0.1875,0.1875,10.1029,5.8474,14.1998,88.93799999999996,88.7776,30.2488,0.3203,1.0121,1.09625,1.25125,1.8022659285,1.679375,1.4475000000000002,0.3846875,-5.741675000000001,2.7125,-0.23905,-2.719875,0.71875,8.312920673625,51.464899125,1.5522609301387165,1.549461422018518,0.5279411547772607,422.48603677831,0.09467768522013686,5.6,2.00080790798,5.333333333333333,1.98333686118,4.666666666666667,1.93039287198,3.583333333333333,-1.1384972223670247,0.012027380212718455,1,1,1
2031,40.0,0.75,0.0,0.25,10.0948,5.8455,14.3871,90.7964,90.9226,30.291,0.4235,1.8847,1.12,1.2625,1.83597253425,1.6525,1.4725,0.44975,-5.71935,2.8175,-0.27035,-2.71875,0.7275,8.563951205499999,48.94065395,1.5846961289577794,1.5868987344737964,0.5286776837216023,428.1584565686521,0.09342335620454173,5.5,2.00344353499,0.0,0.0,5.0,1.96707719183,3.583333333333333,-0.859201764890028,0.633768657040445,1,0,1
2039,40.0,0.375,0.625,0.0,10.0023,5.7923,14.2702,90.7517,90.8738,30.2984,0.1632,1.5607,1.0425,1.21625,1.6323299823750002,1.735,1.39375,0.21925,-5.803875,2.5162500000000003,-0.163675,-2.718875,0.68875,7.536640458999997,53.694951975,1.583915966782138,1.5860470137988232,0.52880683808625,417.05628395270713,0.09591031603910774,5.666666666666668,1.99643717802,5.2,1.96526847623,0.0,0.0,3.583333333333333,-1.8127788364521304,0.44513443856637086,1,1,0
2044,40.0,0.8125,0.1875,0.0,9.839,5.6764,13.8993,92.1548,92.0238,30.1576,0.0748,3.0922,1.1037499999999998,1.211875,1.3914735313125,1.6475,1.468125,0.323375,-5.7871625,2.931875,-0.2285125,-2.7035625000000003,0.675625,7.455480292499999,34.995562612499995,1.6084046815168702,1.6061183001967578,0.5263494144994418,389.7045181980514,0.10264186872904472,5.6923076923076925,1.95357850606,4.0,1.81059618034,0.0,0.0,3.583333333333333,-2.5929373940017055,1.1288828116863572,1,1,0
2054,40.0,0.4375,0.1875,0.375,9.8929,5.7466,14.2053,91.1993,91.39200000000001,30.5998,0.2099,1.6412,1.08875,1.290625,2.2130583256875003,1.7112500000000002,1.426875,0.446,-5.6961875000000015,2.493125,-0.2495875,-2.7361875,0.7618750000000001,9.17036105475,67.9342356375,1.5917280605140645,1.5950913099826578,0.5340672604517608,410.9673964219951,0.09733132201788257,5.428571428571429,1.97180310009,5.333333333333333,1.96557221564,5.333333333333333,1.96524799486,3.583333333333333,-1.5611240521555498,0.49542768158589395,1,1,1
2056,40.0,0.6875,0.25,0.0625,9.7983,5.6886,14.0437,91.0466,91.2135,30.5459,0.2916,1.4927,1.0925,1.225625,1.5628123948125,1.6706250000000002,1.450625,0.3289375,-5.7743875000000005,2.799375,-0.2227625,-2.7111875,0.691875,7.752888062375,43.1566827875,1.5890629427462692,1.5919758972678475,0.5331265279849359,397.7399698509877,0.10056821801184804,5.454545454545454,1.95218389372,5.0,1.91971452504,4.0,1.82275279156,3.5,-1.232372278847634,0.4005865606570569,1,1,1
2062,40.0,0.0,0.0625,0.9375,11.1059,6.4278,15.6157,98.0402,99.3117,30.2324,0.3126,0.5771,1.08375,1.4074999999999998,3.3766193883749995,1.781875,1.38625,0.6596875,-5.55495,1.95375,-0.299725,-2.78075,0.8875,11.719493579124999,111.9995625,1.7111242893137446,1.7333161507528527,0.5276549207799337,553.8900841940016,0.0722164941049746,0.0,0.0,6.0,2.22100234355,5.2,2.16728483879,3.5,-1.1628308609947609,-0.5497397172652164,0,1,1
2063,40.0,0.25,0.75,0.0,5.8879,5.8882,14.3974,90.0188,89.9797,120.0034,0.1364,1.2858,1.025,1.2175,1.70114611125,1.76,1.3725,0.1895,-5.80865,2.3975,-0.14515,-2.72325,0.6924999999999999,7.559829078,59.03763465,1.5711244486942717,1.5704420249567417,2.0944544435877632,432.25772818180945,0.09253738543495936,6.0,2.03974052571,5.166666666666667,1.98623284925,0.0,0.0,3.583333333333333,-1.9921635335727754,0.25138109272544934,1,1,0
2064,40.0,0.4375,0.25,0.3125,6.0354,6.0345,14.4453,90.0065,89.9971,119.9991,0.325,1.2991,1.0825,1.2781249999999995,2.1105355910625,1.7131250000000002,1.423125,0.4106875,-5.7137375,2.506875,-0.2368125,-2.7329375,0.749375,8.896141903875,65.11579813750001,1.5709097731962762,1.5707457122465889,2.0943793944299283,455.6259836863953,0.08779130565901122,5.7142857142857135,2.05624227357,6.0,2.0814674659400003,4.8,2.00703258683,3.6666666666666665,-1.1239300966523995,0.26167171701955005,1,1,1
2066,40.0,0.5625,0.4375,0.0,9.9771,5.7367,14.1381,93.5941,93.0715,30.1257,0.1134,2.5279,1.06875,1.214375,1.5291057890625,1.6975,1.425625,0.263875,-5.7967125,2.694375,-0.1914625,-2.7123125000000003,0.683125,7.5018575305,45.6809279625,1.6335252054408247,1.6244041147699024,0.5257926544680557,405.3388758728846,0.09868286113406036,5.5555555555555545,1.9713685504400005,5.142857142857143,1.94357416465,0.0,0.0,3.583333333333333,-2.176833887688485,0.9273889185401883,1,1,0
2068,40.0,0.5,0.3125,0.1875,10.1381,5.8715,14.4592,90.8395,90.9743,30.3072,0.3794,0.8171,1.07875,1.2525,1.871082057375,1.704375,1.42625,0.3549375,-5.74645,2.59375,-0.220525,-2.7242500000000005,0.7224999999999999,8.336109292625,56.807581799999994,1.585448365865389,1.5878010696970777,0.5289604270604255,434.2756077548185,0.09210740664620297,5.25,1.99577124427,5.6,2.01959411651,4.666666666666667,1.94766319894,3.5,-0.9691642214812232,-0.20199379259147524,1,1,1
2072,40.0,0.125,0.5625,0.3125,10.4233,6.0396,14.8827,91.0488,91.2192,30.3538,0.3037,0.2834,1.03875,1.28125,2.28257591325,1.7756249999999998,1.37,0.3363125,-5.725675,2.21,-0.1905,-2.743875,0.75875,8.954113451375001,78.472504825,1.5891013399898133,1.5920753810352115,0.5297737504918548,473.3461691725013,0.08450475065622179,5.0,2.0345211496,5.5555555555555545,2.07536378136,4.8,2.01736369344,3.5,-1.1917149069304338,-1.2608959517255571,1,1,1
2075,40.0,0.75,0.25,0.0,9.8735,5.6914,13.9587,92.5185,92.2888,30.1492,0.2006,2.5673,1.095,1.2125,1.42588159575,1.66,1.4575,0.3085,-5.78955,2.8725,-0.21925,-2.70575,0.6775,7.467074602,37.66690395000001,1.6147524440063736,1.6107434227145427,0.5262028068422744,393.5819867491815,0.10163066742556706,5.333333333333333,1.93729936918,5.5,1.94838519202,0.0,0.0,3.583333333333333,-1.606442403454302,0.9428547629997064,1,1,0
2097,40.0,0.0,0.0625,0.9375,6.5057,6.5057,15.9581,90.0009,89.9921,120.0013,0.3028,0.2593,1.08375,1.4074999999999998,3.3766193883749995,1.781875,1.38625,0.6596875,-5.55495,1.95375,-0.299725,-2.78075,0.8875,11.719493579124999,111.9995625,1.5708120347581649,1.5706584457839892,2.094417791673472,584.9169206138757,0.06838578025409084,0.0,0.0,6.0,2.25809498022,5.466666666666668,2.2250733473400004,3.6666666666666665,-1.1946827574188432,-1.3497695864375185,0,1,1
2104,40.0,0.0,0.25,0.75,10.9686,6.2964,15.7593,100.383,98.8565,30.3211,0.245,0.4544,1.0650000000000002,1.37,3.0690511845,1.7875,1.375,0.55375,-5.6076000000000015,1.995,-0.2614,-2.7710000000000004,0.8500000000000001,10.8968361265,103.54425,1.7520138630294677,1.7253714119977743,0.5292030278264527,540.4633176320801,0.07401057332669883,0.0,0.0,5.5,2.17332053958,5.333333333333333,2.16188388258,3.583333333333333,-1.40649706843741,-0.7887774115751954,0,1,1
2107,40.0,0.0625,0.625,0.3125,10.536,6.034,15.0687,97.9713,96.6192,30.1896,0.1957,0.5789,1.03,1.281875,2.3169839776875003,1.788125,1.359375,0.3214375,-5.7280625,2.150625,-0.1812375,-2.7460625,0.760625,8.965707760875,81.14384616250003,1.7099217574591206,1.6863231606429054,0.5269079198600801,477.0582080393245,0.08384721052048799,6.0,2.11254848917,5.4,2.0745748496700003,5.2,2.06082807123,3.583333333333333,-1.6311724045801064,-0.5466255278971782,1,1,1
2108,40.0,0.625,0.0,0.375,6.0298,6.0279,14.7259,90.0725,87.7353,120.0427,0.4506,1.6039,1.115,1.2887499999999998,2.109834132375,1.67375,1.45875,0.490625,-5.689025000000001,2.67125,-0.277375,-2.729625,0.7562500000000001,9.13557812625,59.920211625,1.5720616905025926,1.5312698552249808,2.095140357983797,462.8662353738079,0.08641805546195491,5.4,2.04961574222,0.0,0.0,5.333333333333333,2.04476971311,3.583333333333333,-0.797175250983993,0.4724381633611953,1,0,1
2115,40.0,0.6875,0.3125,0.0,9.9016,5.73,13.8641,90.6123,90.7089,30.2317,0.2345,2.0633,1.08625,1.2131249999999998,1.4602896601875002,1.6725,1.446875,0.293625,-5.7919375,2.8131250000000003,-0.2099875,-2.7079375,0.6793750000000001,7.4786689115,40.3382452875,1.5814829778048578,1.5831689658622845,0.5276427034751697,396.01918867471085,0.10100520667662873,5.2727272727272725,1.93666524061,5.6,1.9585045157700005,0.0,0.0,3.583333333333333,-1.450299691095803,0.7243066428090471,1,1,0
2135,40.0,0.3125,0.375,0.3125,10.356,5.9959,14.579,87.9753,87.6655,30.2822,0.3836,0.8609,1.065,1.279375,2.1793517199375,1.738125,1.401875,0.3809375,-5.7185125,2.388125,-0.2182875,-2.7373125,0.7531249999999999,8.919330522875,70.4584808125,1.5354586454297674,1.530051615407089,0.5285240947474268,456.10782388790085,0.08769856140382926,5.6,2.0525027977400003,5.0,2.01012068508,5.2,2.0245624695,3.5,-0.958154935972854,-0.14977692531822812,1,1,1
2136,40.0,0.125,0.125,0.75,10.3844,6.149,15.0875,97.3077,98.6601,32.3912,0.2422,0.904,1.0825,1.36875,3.000235055625,1.7625,1.39625,0.5835,-5.602825,2.11375,-0.279925,-2.7666250000000003,0.8462500000000001,10.8736475075,98.201567325,1.6983397525428858,1.7219435853468577,0.5653330886719872,510.2025732162711,0.07840023178998021,6.0,2.16224920428,6.0,2.16515738618,5.166666666666667,2.11089400541,3.583333333333333,-1.4179914478631452,-0.10092591858996053,1,1,1
2139,40.0,0.8125,0.0,0.1875,5.8832,5.8822,14.3385,90.0907,88.8021,120.0535,0.2096,2.3930000000000002,1.1224999999999998,1.249375,1.6990417351875,1.641875,1.479375,0.4293125,-5.7345125,2.890625,-0.26683749999999995,-2.7133125,0.713125,8.278137745125001,43.4508751125,1.5723793404264552,1.5498890276852564,2.095328853543013,429.3738029696978,0.09315892055674134,5.538461538461538,2.00777734957,0.0,0.0,4.666666666666667,1.94063031048,3.583333333333333,-1.56255432653525,0.8725478089262364,1,0,1
2141,40.0,0.25,0.25,0.5,10.5591,6.1189,15.0718,91.1294,91.3115,30.3617,0.3429,0.6547,1.0750000000000002,1.3175,2.52132798825,1.745,1.4025,0.472,-5.6682500000000005,2.2875,-0.24735,-2.74925,0.7925,9.753582285,81.58513465,1.5905080753669207,1.5936863199348017,0.5299116315027623,492.08020115318845,0.08128756228407506,5.5,2.09886134742,5.5,2.09886119758,5.25,2.08034386655,3.583333333333333,-1.0703164195132624,-0.4235781635350914,1,1,1
2145,40.0,0.3125,0.375,0.3125,10.3436,5.9924,14.761,90.9873,91.1468,30.3373,0.3012,0.8748,1.065,1.279375,2.1793517199375,1.738125,1.401875,0.3809375,-5.7185125,2.388125,-0.2182875,-2.7373125,0.7531249999999999,8.919330522875,70.4584808125,1.5880279624998366,1.5908117626567675,0.5294857711652757,462.0295088555546,0.08657455689157137,6.0,2.08614164979,5.0,2.01768330687,4.8,2.00112647523,3.5,-1.1999807830563984,-0.13375999017952425,1,1,1
2154,40.0,0.375,0.5625,0.0625,5.8716,5.8713,14.3768,89.9951,90.0035,119.9978,0.2896,1.4265,1.04875,1.2287500000000002,1.7348527169999999,1.733125,1.3975,0.2545625,-5.7863250000000015,2.5025,-0.17645,-2.722125,0.70125,7.810859609874999,56.513389475,1.5707108056615489,1.5708574133187163,2.0943567051496514,429.2331168672063,0.09318945446694173,5.666666666666668,2.01550098221,5.5555555555555545,2.0084900349400003,4.0,1.86945789078,3.6666666666666665,-1.2392546184705757,0.3552238916714177,1,1,1
2158,40.0,0.0,0.1875,0.8125,10.9802,6.3662,15.6847,91.397,91.6226,30.4126,0.2072,0.4703,1.07125,1.3825,3.171573919125,1.785625,1.37875,0.5890625,-5.59005,1.98125,-0.274175,-2.7742500000000003,0.8625,11.171055277375,106.3626875,1.5951785764452575,1.5991160392377566,0.5308000040920274,554.7978995576821,0.07209832631286166,0.0,0.0,4.0,2.03666415503,5.538461538461538,2.18724662961,3.5,-1.5740707685968092,-0.7543844900311347,0,1,1
2167,40.0,0.4375,0.25,0.3125,10.2905,5.961,14.6799,90.9458,91.0978,30.3261,0.3853,1.4513,1.0825,1.2781249999999995,2.1105355910625,1.7131250000000002,1.423125,0.4106875,-5.7137375,2.506875,-0.2368125,-2.7329375,0.749375,8.896141903875,65.11579813750001,1.5873036508602592,1.5899565513232905,0.5292902942890524,454.5925336412111,0.08799088643099043,5.142857142857143,2.01839350785,5.5,2.0440553573,5.6,2.05009511162,3.583333333333333,-0.9537330273500252,0.37245970649418014,1,1,1
2170,40.0,0.375,0.1875,0.4375,6.126,6.1231,14.9952,90.0501,87.4271,120.024,0.3949,1.1384,1.0862500000000002,1.30375,2.34998912475,1.721875,1.42,0.4664375,-5.681025,2.42,-0.2531,-2.741625,0.77625,9.456174515125001,73.424014475,1.571670736750146,1.5258907504703343,2.094813981413674,486.35437793797036,0.0822445562628442,5.333333333333333,2.07942401055,5.333333333333333,2.07875363697,5.7142857142857135,2.10468122725,3.6666666666666665,-0.9291227106895333,0.12962376779350562,1,1,1
2174,40.0,0.1875,0.8125,0.0,9.7943,5.7421,14.4886,95.7329,96.7296,31.4765,0.2309,1.2465,1.01625,1.218125,1.7355541756875,1.7725,1.361875,0.174625,-5.8110375,2.338125,-0.1358875,-2.7254375000000004,0.694375,7.5714233875,61.7089759875,1.6708543074824789,1.688250004137107,0.5493685620039952,422.5346479194178,0.0946667928818667,6.0,2.02774830951,5.0769230769230775,1.96842956879,0.0,0.0,3.5,-1.4657705626216875,0.22033962398147547,1,1,0
2178,40.0,0.8125,0.1875,0.0,9.751,5.6595,13.963,90.9688,91.1228,30.5185,0.1816,2.5331,1.1037499999999998,1.211875,1.3914735313125,1.6475,1.468125,0.323375,-5.7871625,2.931875,-0.2285125,-2.7035625000000003,0.675625,7.455480292499999,34.995562612499995,1.5877050765882177,1.5903928836362888,0.5326483077698895,391.22753081666167,0.10224229342066657,5.538461538461538,1.94660774244,4.666666666666667,1.88180539564,0.0,0.0,3.583333333333333,-1.705948812814944,0.9294438491190676,1,1,0
2181,40.0,0.0625,0.9375,0.0,10.0348,5.8338,14.4476,91.4225,91.6532,30.6785,0.1176,1.5819,0.99875,1.219375,1.8043703045625,1.7975,1.3406250000000002,0.144875,-5.8158125,2.2193750000000003,-0.1173625,-2.7298125000000004,0.698125,7.5946120064999985,67.0516586625,1.595623635404516,1.5996501099888667,0.5354408345730803,431.353005197748,0.09273147403172154,6.0,2.03906871642,5.333333333333333,1.9974655835,0.0,0.0,3.583333333333333,-2.1404662435176105,0.4586266562223968,1,1,0
2201,40.0,0.6875,0.1875,0.125,5.8505,5.85,14.0496,90.0045,89.99600000000002,119.9991,0.3244,1.7881,1.09875,1.238125,1.6653351294374998,1.66875,1.4543750000000002,0.36425,-5.7568375000000005,2.785625,-0.2355375,-2.7144375,0.704375,8.02710721325,45.9751202875,1.5708748666112362,1.5707265136248172,2.0943793944299283,416.4351484347602,0.09605337145614763,5.2727272727272725,1.96961040698,5.333333333333333,1.97401086041,6.0,2.01435781147,3.583333333333333,-1.1257779567408792,0.5811536035990202,1,1,1
2212,40.0,0.1875,0.25,0.5625,6.2406,6.2359,15.3003,90.0326,86.7734,120.0031,0.3358,0.7567,1.0725,1.330625,2.6582587873125,1.755625,1.395625,0.4924375,-5.6530875,2.214375,-0.2508625,-2.7546875,0.806875,10.039395745375,87.0749134875,1.571365304131047,1.5144815331500474,2.0944492076000074,514.555810533676,0.07773695132995127,6.0,2.16034506677,5.5,2.1223115714,5.333333333333333,2.13173706055,3.6666666666666665,-1.0912395343386967,-0.2787884052816611,1,1,1
2213,40.0,0.0,0.25,0.75,10.9686,6.2964,15.7593,100.383,98.8565,30.3211,0.3435,0.35200000000000004,1.0650000000000002,1.37,3.0690511845,1.7875,1.375,0.55375,-5.6076000000000015,1.995,-0.2614,-2.7710000000000004,0.8500000000000001,10.8968361265,103.54425,1.7520138630294677,1.7253714119977743,0.5292030278264527,540.4633176320801,0.07401057332669883,0.0,0.0,5.0,2.13620446964,5.333333333333333,2.16188387659,3.5,-1.068568167319733,-1.0441241033840398,0,1,1
2215,40.0,0.25,0.375,0.375,6.1239,6.1212,15.0064,90.0408,87.8012,120.0184,0.2228,1.0719,1.0625,1.2925,2.316282519,1.74875,1.395,0.401375,-5.70335,2.315,-0.2218,-2.74275,0.7675,9.20514398325,75.94825965,1.5715084211297103,1.5324200272020452,2.0947162429755624,486.6001889847562,0.08220300958669187,5.5,2.09113011266,5.333333333333333,2.0792015527400003,5.333333333333333,2.07907964673,3.583333333333333,-1.5014807709290081,0.06943277471533682,1,1,1
2216,40.0,0.5,0.5,0.0,9.9492,5.7608,14.1892,90.7074,90.8216,30.2868,0.1897,1.6625,1.06,1.215,1.5635138535,1.71,1.415,0.249,-5.7991,2.635,-0.1822,-2.7145,0.685,7.51345184,48.3522693,1.5831427859235043,1.5851359519292822,0.5286043798930186,410.10767578211164,0.09753536049701206,5.25,1.95785585024,5.5,1.97481486022,0.0,0.0,3.583333333333333,-1.6623114020411685,0.5083224935478722,1,1,0
2240,40.0,0.625,0.0625,0.3125,10.2227,5.8931,14.517999999999999,95.0021,94.479,30.2538,0.4231,1.9374,1.10875,1.27625,2.00731139775,1.675625,1.4549999999999998,0.4553125,-5.706575,2.685,-0.26459999999999995,-2.726375,0.74375,8.861358975375,57.10177412500001,1.658099441308905,1.6489696239917226,0.5280284212398605,438.9727094082849,0.09112183774230102,5.2,2.00122816352,4.0,1.88566743087,5.6,2.02784021385,3.5,-0.8601467212561154,0.6613468680101475,1,1,1
2241,40.0,0.375,0.3125,0.3125,10.3171,5.9767,14.7204,90.9666,91.1224,30.3317,0.2638,1.5649,1.07375,1.27875,2.1449436555,1.725625,1.4125,0.3958125,-5.716125,2.4475,-0.22755,-2.735125,0.75125,8.907736213375,67.787139475,1.5876666793446736,1.5903859023192808,0.5293880327271641,458.3014729194508,0.08727879433856901,5.666666666666668,2.06026557302,5.2,2.02826905538,5.2,2.02791094891,3.583333333333333,-1.3325640386989228,0.4478219241869892,1,1,1
2245,40.0,0.5625,0.125,0.3125,9.8456,5.7176,14.1245,91.1233,91.3032,30.573,0.2747,1.6894,1.1,1.276875,2.0417194621875,1.688125,1.444375,0.4404375,-5.7089625,2.6256250000000003,-0.2553375,-2.7285625,0.745625,8.872953284874999,59.7731154625,1.590401610282549,1.593541457606887,0.5335995122122263,404.3184569267758,0.0989319169449744,5.777777777777778,1.98265651281,5.0,1.93028487937,4.8,1.91428908963,3.583333333333333,-1.2920756858809088,0.5243734363112592,1,1,1
2260,40.0,0.0,0.25,0.75,6.39,6.3817,15.6879,90.0141,85.8142,119.9694,0.2614,0.9079,1.0650000000000002,1.37,3.0690511845,1.7875,1.375,0.55375,-5.6076000000000015,1.995,-0.2614,-2.7710000000000004,0.8500000000000001,10.8968361265,103.54425,1.5710424182194278,1.497740334964918,2.093861031642085,552.2359270029551,0.07243281004386003,0.0,0.0,5.5,2.1837177761099995,5.333333333333333,2.16963893998,3.583333333333333,-1.3417034777920154,-0.0966210386044255,0,1,1
2265,40.0,0.5,0.375,0.125,10.0751,5.8346,14.3692,90.796,90.9241,30.3005,0.3036,1.3064,1.0725,1.24,1.7685593227499998,1.70625,1.4225,0.319625,-5.7639999999999985,2.6075000000000004,-0.20775,-2.721,0.71,8.06189014175,53.98914429999999,1.5846891476407714,1.586924914412576,0.5288434900005418,426.11614348422216,0.09387112084731676,5.25,1.98302907925,5.666666666666668,2.01075398538,5.0,1.96433424183,3.583333333333333,-1.1920442334606622,0.26727526267411833,1,1,1
2268,40.0,0.5625,0.125,0.3125,10.2374,5.9295,14.5988,90.9038,91.0482,30.3148,0.3079,1.8742,1.1,1.276875,2.0417194621875,1.688125,1.444375,0.4404375,-5.7089625,2.6256250000000003,-0.2553375,-2.7285625,0.745625,8.872953284874999,59.7731154625,1.5865706125744212,1.589090868014301,0.529093072083577,447.22810993775306,0.08943981630664351,5.333333333333333,2.02147146859,5.0,1.99544393685,5.2,2.01176901665,3.5,-1.1779802240516823,0.6281819017075863,1,1,1
2272,40.0,0.625,0.0625,0.3125,5.9925,5.9918,14.1593,90.014,90.0028,120.0021,0.4521,1.9285,1.10875,1.27625,2.00731139775,1.675625,1.4549999999999998,0.4553125,-5.706575,2.685,-0.26459999999999995,-2.726375,0.74375,8.861358975375,57.10177412500001,1.5710406728901758,1.5708451960139522,2.094431754307488,440.2795912154138,0.09085136081274628,5.2,2.0015860451900003,4.0,1.88571358544,6.0,2.05299521851,3.583333333333333,-0.7938518846815776,0.6567424986661455,1,1,1
