,number_of_total_atoms,percent_atom_al,percent_atom_ga,percent_atom_in,lattice_vector_1_ang,lattice_vector_2_ang,lattice_vector_3_ang,lattice_angle_alpha_degree,lattice_angle_beta_degree,lattice_angle_gamma_degree,formation_energy_ev_natom,bandgap_energy_ev,avg_rs_max,avg_rCovalent,avg_vIonic,avg_electronegativity,avg_rp_max,avg_LUMO,avg_IP,avg_rd_max,avg_EA,avg_HOMO,avg_rIonic,avg_vCovalent,avg_mass,lattice_angle_alpha_degree_r,lattice_angle_beta_degree_r,lattice_angle_gamma_degree_r,vol,atomic_density,Al_coord, Al_O_mean, Ga_coord, Ga_O_mean, In_coord, In_O_mean, O_coord,Hf_log,band_log,Al?,Ga?,In?
1504,80.0,0.0,0.3125,0.6875,10.0132,10.0133,10.0133,90.00200000000002,90.0018,89.9973,0.0998,1.0412,1.05875,1.3575,2.966528449875,1.7893750000000002,1.37125,0.5184375,-5.62515,2.00875,-0.248625,-2.76775,0.8375,10.622616975625,100.7258125,1.5708312333799366,1.5708277427214326,1.5707492029050931,1003.9852802131343,0.07968244313603574,0.0,0.0,6.0,2.1551731337,6.0,2.1611824191,4.0,-2.304587095664719,0.040373894138273164,0,1,1
1507,80.0,0.9375,0.0,0.0625,9.0663,9.0655,9.0659,90.0022,90.0034,89.9994,0.1383,4.2158,1.1275,1.223125,1.4251801370625,1.6206250000000002,1.493125,0.3884375,-5.7648375000000005,3.036875,-0.2598125,-2.7024375,0.6843750000000001,7.706510824374999,32.4713174375,1.5708347240384404,1.5708556679894643,1.5707858548193845,745.1312387085603,0.10736363722805883,6.0,1.95626077231,0.0,0.0,6.0,1.93630419859,4.0,-1.9783300403114246,1.4388393717836572,1,0,1
1510,80.0,0.0,0.6562,0.3438,9.7084,9.7085,9.7082,90.00399999999998,90.0035,89.9949,0.1445,1.4996,1.0243799999999998,1.28876,2.4027354276252,1.799686,1.3506280000000002,0.324247,-5.72166096,2.0843640000000003,-0.17837271999999998,-2.7498776,0.76876,9.1146310211332,85.22666100000002,1.5708661399649757,1.5708574133187163,1.5707073150030448,915.0366888297168,0.08742818837386265,0.0,0.0,6.0,2.09641777604,6.0,2.08809073261,4.0,-1.9344757714296503,0.4051984058796199,0,1,1
1512,80.0,0.5312,0.2812,0.1875,9.3473,9.3469,9.347000000000001,90.0029,90.0034,89.9974,0.1982,2.6469,1.083019,1.252066,1.8537216737708997,1.6979540000000002,1.4314209999999998,0.3623501,-5.74467634,2.623174,-0.22513803,-2.7228848,0.7214940000000001,8.329560792691,55.46707590431999,1.5708469413432042,1.5708556679894643,1.5707509482343447,816.6312945998224,0.09796342673740267,6.0,2.0129960652200003,6.0,2.0192179021400003,6.0,2.01779051045,4.0,-1.6184786570862495,0.9733891439140316,1,1,1
1514,80.0,0.3438,0.6562,0.0,9.2597,9.2594,9.2591,90.005,90.0048,89.9948,0.0978,2.9509,1.038132,1.216562,1.6495064881422,1.74124,1.3884459999999998,0.21182440000000002,-5.80506684,2.48661,-0.15905116,-2.719967,0.689686,7.5424283383024004,55.02848557068,1.5708835932574958,1.5708801025989922,1.5707055696737933,793.8684304096107,0.1007723659684043,6.0,1.99384398488,6.0,1.99825163829,0.0,0.0,4.0,-2.3248307019413654,1.0821102085686034,1,1,0
1515,80.0,0.0,0.9375,0.0625,9.4591,9.4591,9.4586,90.0059,90.005,89.9929,0.0968,2.0388,0.99625,1.2325,1.941301103625,1.808125,1.3337500000000002,0.1653125,-5.80065,2.14625,-0.120875,-2.73525,0.7125,7.880425466875,72.5414375,1.5708993012207642,1.5708835932574958,1.5706724084180048,846.3041801743053,0.09452865987678703,0.0,0.0,6.0,2.04019837199,6.0,2.03326238781,4.0,-2.3351082846996056,0.7123613994837497,0,1,1
1519,80.0,0.0,0.4688,0.5312,9.8747,9.8747,9.8746,90.0029,90.0025,89.9962,0.1252,1.2575,1.04312,1.3262399999999999,2.7101395951247995,1.794064,1.361872,0.43012799999999995,-5.66903904,2.043136,-0.21667728,-2.7596224,0.80624,9.9368497231168,93.677464,1.5708469413432042,1.5708399600261964,1.570730004283321,962.8692802412417,0.0830850060767921,0.0,0.0,6.0,2.1289663246400004,6.0,2.12981625323,4.0,-2.077842820316139,0.22912562299175726,0,1,1
1520,80.0,0.9062,0.0,0.0938,9.1071,9.1063,9.1067,90.0021,90.0032,89.9994,0.1666,4.0219,1.126248,1.229698,1.4937550812329998,1.625946,1.489682,0.3986726,-5.75724412,3.000254,-0.26157156,-2.7051606,0.6915740000000001,7.8496462053307985,35.22059867932,1.5708329787091884,1.5708521773309605,1.5707858548193845,755.2367036141197,0.10592705520953488,6.0,1.96316658538,0.0,0.0,6.0,1.9700813456,4.0,-1.7921595492493947,1.391754427789251,1,0,1
1521,80.0,0.6875,0.3125,0.0,9.1156,9.1151,9.1151,90.0037,90.0042,89.9972,0.1019,3.7988,1.08625,1.2131249999999998,1.4602896601875002,1.6725,1.446875,0.293625,-5.7919375,2.8131250000000003,-0.2099875,-2.7079375,0.6793750000000001,7.4786689115,40.3382452875,1.5708609039772201,1.5708696306234802,1.5707474575758409,757.3700591217128,0.10562868050629348,6.0,1.96509129285,6.0,1.96691488747,0.0,0.0,4.0,-2.2837633387534577,1.3346852273866603,1,1,0
1529,80.0,0.5312,0.0938,0.375,9.5136,9.5131,9.5134,90.0017,90.0024,89.9986,0.2614,2.096,1.101868,1.289688,2.1614737554828,1.69251,1.4428040000000002,0.4683006,-5.6926081600000025,2.5821400000000003,-0.26347384,-2.732908,0.7590640000000001,9.152978865947599,63.929360704320004,1.5708259973921803,1.5708382146969444,1.5707718921853686,860.9991174259998,0.09291531010991516,6.0,2.05188976119,6.0,2.04932429257,6.0,2.0515061402900003,4.0,-1.3417034777920154,0.7400307664587957,1,1,1
1542,80.0,0.0,0.75,0.25,9.6253,9.6253,9.625,90.0046,90.00399999999998,89.9942,0.1386,1.5948,1.015,1.27,2.2488693075,1.8025,1.345,0.27125,-5.7479999999999976,2.105,-0.1592,-2.745,0.7499999999999999,8.7030829195,80.99674999999998,1.5708766119404882,1.5708661399649757,1.5706950976982808,891.7215912509146,0.08971409998918534,0.0,0.0,6.0,2.07562402688,6.0,2.07562691275,4.0,-1.9761631922263343,0.4667483365250629,0,1,1
1561,80.0,0.4062,0.2812,0.3125,9.5105,9.5102,9.5103,90.0026,90.0029,89.9974,0.2225,2.1235,1.078019,1.2783159999999998,2.1275832718959,1.7192040000000002,1.417671,0.4032251,-5.71435134,2.4769240000000003,-0.23216303,-2.7337597999999996,0.7502439999999999,8.901187713440997,66.44663357932001,1.5708417053554484,1.5708469413432042,1.5707509482343447,860.1757911751207,0.09300424497033193,6.0,2.04934245995,6.0,2.0573912779900003,6.0,2.04692931374,4.0,-1.502828177375842,0.7530656707711888,1,1,1
1564,80.0,0.875,0.0,0.125,9.1479,9.1472,9.1475,90.00200000000002,90.0031,89.9993,0.1983,3.7495,1.125,1.2362499999999998,1.5621109361249998,1.63125,1.48625,0.408875,-5.749675,2.96375,-0.263325,-2.707875,0.6987500000000001,7.99232428475,37.961096275,1.5708312333799366,1.5708504320017085,1.5707841094901327,765.4414927309916,0.10451484634648016,6.0,1.97531253977,0.0,0.0,6.0,1.9537423867400003,4.0,-1.6179742434563866,1.321622497759307,1,0,1
1572,80.0,0.4062,0.375,0.2188,9.4274,9.4271,9.4271,90.0032,90.0034,89.9967,0.1987,2.4129,1.0687479999999998,1.259698,1.974065065983,1.7221959999999998,1.412182,0.3502976,-5.74124412,2.497754,-0.21302156,-2.7291606,0.731574,8.490838983080799,62.22820437931999,1.5708521773309605,1.5708556679894643,1.5707387309295808,837.8150551575363,0.0954864674578537,6.0,2.03341901488,6.0,2.03292427606,6.0,2.03199436917,4.0,-1.615959129424366,0.880829343595996,1,1,1
1576,80.0,0.5625,0.2812,0.1562,9.3065,9.3061,9.3062,90.00299999999999,90.0035,89.9974,0.1902,2.9552,1.084271,1.2454930000000002,1.7851467296003998,1.6926330000000005,1.434864,0.352115,-5.75226972,2.659795,-0.22337897,-2.7201617000000002,0.714295,8.1864254117352,52.7177946625,1.570848686672456,1.5708574133187163,1.5707509482343447,805.9841040684842,0.0992575406837086,6.0,2.00471038068,6.0,2.0075527495500003,6.0,2.0132447042900004,4.0,-1.659679128870847,1.0835663304628385,1,1,1
1577,80.0,0.4375,0.3438,0.2188,9.4143,9.414,9.414,90.0031,90.0034,89.9969,0.2003,2.3768,1.073229,1.2595069999999997,1.9570173851496,1.716117,1.417636,0.35775999999999997,-5.74063028,2.527705,-0.21767103,-2.7283383000000003,0.7307049999999999,8.4857931735148,60.89736893750001,1.5708504320017085,1.5708556679894643,1.5707422215880849,834.3272330515671,0.0958856391483214,6.0,2.0310197519,6.0,2.03186555833,6.0,2.02547126914,4.0,-1.6079390363103645,0.8657550451662608,1,1,1
1579,80.0,0.4062,0.25,0.3438,9.5382,9.5379,9.538,90.0024,90.0027,89.9976,0.2282,2.0526,1.081248,1.284698,2.179110535233,1.718446,1.4196819999999999,0.4209226,-5.70614412,2.470254,-0.23857156,-2.7356606,0.7565740000000001,9.039277284830801,67.86507937932001,1.5708382146969444,1.5708434506847004,1.5707544388928492,867.7138035397752,0.09219629752764774,6.0,2.05531503796,6.0,2.06010987843,6.0,2.0562319218700003,4.0,-1.4775328415541618,0.719107282229477,1,1,1
1583,80.0,0.0,0.4375,0.5625,9.9024,9.9024,9.9023,90.0027,90.0023,89.9964,0.1266,1.1565,1.04625,1.3325,2.761482980625,1.793125,1.36375,0.4478125,-5.66025,2.03625,-0.223075,-2.76125,0.8125,10.074178673875,95.0889375,1.5708434506847004,1.5708364693676926,1.5707334949418248,970.9950335562272,0.0823897107969785,0.0,0.0,6.0,2.12663961657,6.0,2.14220490887,4.0,-2.066722769272061,0.14539820268935688,0,1,1
1605,80.0,0.25,0.0,0.75,9.9639,9.9637,9.964,90.0006,90.001,89.9993,0.1748,1.3073,1.1,1.3675,2.93141892675,1.7375,1.4175,0.61325,-5.5980500000000015,2.2325,-0.29845,-2.76225,0.8425,10.850458888499999,92.85888465,1.5708067987704086,1.5708137800874171,1.5707841094901327,989.1991208457944,0.08087350495378284,6.0,2.14180570029,0.0,0.0,6.0,2.1509422171,4.0,-1.744112815760702,0.26796394158567727,1,0,1
1606,80.0,0.2812,0.3438,0.375,9.6183,9.6181,9.6181,90.0027,90.0028,89.9969,0.2002,1.8512,1.066868,1.292188,2.2991060132328,1.7425099999999998,1.400304,0.4088006,-5.7021581600000015,2.34464,-0.22642384,-2.741658,0.766564,9.1993561039476,74.61472605431999,1.5708434506847004,1.5708451960139522,1.5707422215880849,889.7682273146225,0.08991105497377122,6.0,2.06896203371,6.0,2.07831423745,6.0,2.07410713115,4.0,-1.608438412101017,0.615834077457275,1,1,1
1609,80.0,0.5625,0.4375,0.0,9.168,9.1675,9.1675,90.0042,90.0044,89.9963,0.1049,3.4606,1.06875,1.214375,1.5291057890625,1.6975,1.425625,0.263875,-5.7967125,2.694375,-0.1914625,-2.7123125000000003,0.683125,7.5018575305,45.6809279625,1.5708696306234802,1.5708731212819844,1.5707317496125734,770.5067337515608,0.10382777527521893,6.0,1.97626046655,6.0,1.97786231145,0.0,0.0,4.0,-2.2547477635798856,1.241441984440411,1,1,0
1612,80.0,0.2188,0.0625,0.7188,9.9493,9.9491,9.9494,90.0009,90.0012,89.9989,0.1798,1.2706,1.092611,1.361694,2.8975999612292997,1.744857,1.4104569999999998,0.5882094,-5.60858462,2.20994,-0.28745969,-2.7619928,0.8372660000000001,10.720117188317198,92.79242654568,1.5708120347581649,1.5708172707459205,1.5707771281731249,984.8570848011203,0.08123005990879886,6.0,2.14843936259,6.0,2.13866311881,6.0,2.14520796578,4.0,-1.7159101569446171,0.23948922985029578,1,1,1
1614,80.0,0.4375,0.5625,0.0,9.2204,9.22,9.2199,90.0047,90.0046,89.9954,0.1009,3.1894,1.05125,1.215625,1.5979219179375,1.7225,1.404375,0.234125,-5.8014875,2.575625,-0.1729375,-2.7166875,0.686875,7.5250461495,51.0236106375,1.5708783572697402,1.5708766119404882,1.5707160416493051,783.8029424623477,0.10206647062165504,6.0,1.98554364337,6.0,1.99037520924,0.0,0.0,4.0,-2.2936253516225737,1.1598328113317349,1,1,0
1615,80.0,0.0,0.6875,0.3125,9.6807,9.6808,9.6804,90.0042,90.0036,89.9946,0.14,1.5483,1.02125,1.2825,2.351392042125,1.800625,1.34875,0.3065625,-5.73045,2.09125,-0.171975,-2.74825,0.7625,8.977302070375,83.81518750000002,1.5708696306234802,1.5708591586479683,1.5707020790152888,907.2172695319548,0.08818174288202542,0.0,0.0,6.0,2.08939519585,6.0,2.08358156864,4.0,-1.9661128563728327,0.4371575548406541,0,1,1
1616,80.0,0.0,0.125,0.875,10.1795,10.1795,10.1797,90.001,90.0009,89.9985,0.0439,0.9740000000000001,1.0775,1.395,3.27409665375,1.7837500000000002,1.3824999999999998,0.6243749999999999,-5.5725,1.9675,-0.28695,-2.7775,0.875,11.44527442825,109.181125,1.5708137800874171,1.5708120347581649,1.5707701468561168,1054.843114826646,0.07584066187240297,0.0,0.0,6.0,2.17416668988,6.0,2.19817042167,4.0,-3.125840958901011,-0.026343975339601863,0,1,1
1620,80.0,0.1875,0.2188,0.5938,9.8515,9.8514,9.8515,90.0018,90.0019,89.9978,0.175,1.335,1.0757290000000002,1.3370069999999998,2.7097860506496,1.7548669999999995,1.397636,0.510135,-5.6448802800000015,2.207705,-0.25727103,-2.7565882999999998,0.8132050000000001,10.1774853167648,88.4933592875,1.5708277427214326,1.5708294880506846,1.5707579295513527,956.0985858333653,0.0836733796967909,6.0,2.12216530246,6.0,2.12732553196,6.0,2.12406400971,4.0,-1.742969305058623,0.28893129185221283,1,1,1
1623,80.0,0.0625,0.0625,0.875,10.1533,10.1533,10.1535,90.0008,90.0008,89.9989,0.0668,1.0074,1.0862500000000002,1.394375,3.2396885893125003,1.7712500000000002,1.393125,0.6392499999999999,-5.5701125000000005,2.026875,-0.2962125,-2.7753125,0.8731249999999999,11.43368011875,106.5097836625,1.5708102894289124,1.5708102894289124,1.5707771281731249,1046.719246889652,0.07642928152675292,6.0,2.18253746575,6.0,2.1825378328,6.0,2.19051698346,4.0,-2.706052198439537,0.007372754329413157,1,1,1
1624,80.0,0.5625,0.2812,0.1562,9.3065,9.3061,9.3062,90.00299999999999,90.0035,89.9974,0.2042,2.8305,1.084271,1.2454930000000002,1.7851467296003998,1.6926330000000005,1.434864,0.352115,-5.75226972,2.659795,-0.22337897,-2.7201617000000002,0.714295,8.1864254117352,52.7177946625,1.570848686672456,1.5708574133187163,1.5707509482343447,805.9841040684842,0.0992575406837086,6.0,2.0103985892200003,6.0,2.00755470516,6.0,1.99276363344,4.0,-1.5886553732515718,1.0404533744945774,1,1,1
1631,80.0,0.0,0.5625,0.4375,9.7916,9.7916,9.7914,90.0034,90.00299999999999,89.9955,0.1288,1.3817,1.03375,1.3075,2.556437511375,1.796875,1.35625,0.3771875,-5.69535,2.06375,-0.197525,-2.75475,0.7875,9.525740372125,89.4520625,1.5708556679894643,1.570848686672456,1.5707177869785571,938.7546849503784,0.0852192817596737,0.0,0.0,6.0,2.10924179913,6.0,2.11437229791,4.0,-2.049494465311884,0.32331462508048675,0,1,1
1634,80.0,0.3438,0.0,0.6562,9.8415,9.8412,9.8416,90.0008,90.0013,89.9993,0.2103,1.5873,1.103752,1.347802,2.725913183517,1.7215540000000005,1.427818,0.5825774,-5.62080588,2.3422460000000003,-0.29317844,-2.7540894,0.820926,10.4215100471692,84.61982457068002,1.5708102894289124,1.5708190160751725,1.5707841094901327,953.1803138942827,0.08392955544072725,6.0,2.10932864044,0.0,0.0,6.0,2.1290188224,4.0,-1.559220196273483,0.46203445959605866,1,0,1
1641,80.0,0.0625,0.0,0.9375,10.2087,10.2087,10.209,90.0004,90.0005,89.9994,0.054000000000000006,0.9538,1.0925,1.406875,3.3422113239375,1.769375,1.396875,0.6745625,-5.5525625,2.013125,-0.3089875,-2.7785625,0.885625,11.707899269625,109.3282211625,1.5708033081119046,1.5708050534411566,1.5707858548193845,1063.9570259144323,0.0751910068277832,6.0,2.20849666845,0.0,0.0,6.0,2.20100692446,4.0,-2.9187712324178627,-0.0473012731180131,1,0,1
1643,80.0,0.4688,0.5312,0.0,9.2073,9.2069,9.2068,90.0045,90.0046,89.9956,0.1053,3.2621,1.055632,1.2153120000000002,1.5806903592672,1.7162400000000002,1.4096959999999998,0.2415744,-5.80029184,2.60536,-0.17757615999999998,-2.715592,0.6859360000000001,7.5192397193024,49.68580289568,1.5708748666112362,1.5708766119404882,1.570719532307809,780.4667848750491,0.10250276059192936,6.0,1.98501079691,6.0,1.98581186848,0.0,0.0,4.0,-2.2509418598422073,1.1823711597681752,1,1,0
1649,80.0,0.75,0.0,0.25,9.3111,9.3105,9.3108,90.0016,90.0026,89.9993,0.2437,3.0406,1.12,1.2625,1.83597253425,1.6525,1.4725,0.44975,-5.71935,2.8175,-0.27035,-2.71875,0.7275,8.563951205499999,48.94065395,1.5708242520629283,1.5708417053554484,1.5707841094901327,807.1625294717318,0.09911262859582698,6.0,2.00568809482,0.0,0.0,6.0,2.01422633496,4.0,-1.4118173183509766,1.1120548643645984,1,0,1
1654,80.0,0.4375,0.0,0.5625,9.7191,9.7187,9.7191,90.0009,90.0016,89.9993,0.2634,1.764,1.1075,1.328125,2.5206265295625,1.705625,1.438125,0.5519375,-5.6435375,2.451875,-0.2879125,-2.7459375,0.799375,9.993018507375,76.3895481375,1.5708120347581649,1.5708242520629283,1.5707841094901327,918.0371950372273,0.08714243870778672,6.0,2.09488950799,0.0,0.0,6.0,2.09658469962,4.0,-1.3340814896729563,0.5675839575845996,1,0,1
1655,80.0,0.1562,0.8438,0.0,9.3382,9.3381,9.3376,90.0058,90.0051,89.9935,0.0785,2.6176,1.011868,1.218438,1.7527857343578002,1.77876,1.356554,0.1671756,-5.81223316,2.30839,-0.13124883999999998,-2.7265330000000003,0.695314,7.5772298176975985,63.04678372931999,1.570897555891512,1.5708853385867485,1.5706828803935171,814.2484690772783,0.0982501079684651,6.0,1.99442252026,6.0,2.0172542048599995,0.0,0.0,4.0,-2.5446566541937745,0.9622578674262908,1,1,0
1658,80.0,0.375,0.4688,0.1562,9.3851,9.3848,9.3847,90.0038,90.0038,89.9961,0.1669,2.5291,1.0581200000000002,1.24749,1.8885548007497999,1.730314,1.403122,0.307503,-5.76001404,2.4818860000000003,-0.19560228,-2.7269974,0.71999,8.2219689608668,60.738790975,1.5708626493064723,1.5708626493064723,1.5707282589540688,826.5789048783856,0.0967844685218169,6.0,2.02164490119,6.0,2.02680497857,6.0,2.01991684388,4.0,-1.7903604483143476,0.9278635082267709,1,1,1
1661,80.0,0.4375,0.4062,0.1562,9.3589,9.3586,9.3585,90.0035,90.0037,89.9965,0.1894,2.6299,1.066771,1.246743,1.8539628584754,1.7176330000000002,1.413614,0.322365,-5.75704472,2.541045,-0.20485397,-2.7245367000000003,0.7180449999999999,8.209614030735201,58.0604773375,1.5708574133187163,1.5708609039772201,1.5707352402710768,819.6754623445061,0.097599603349327,6.0,2.02090169861,6.0,2.0186417475,6.0,2.00912537403,4.0,-1.663894098230159,0.9669458226530995,1,1,1
1663,80.0,0.9688,0.0312,0.0,8.9978,8.997,8.9973,90.0025,90.0037,89.9992,0.08,4.9837,1.125632,1.210312,1.3054258437672,1.61624,1.4946959999999998,0.3605744,-5.781191840000001,3.0803599999999998,-0.25167616,-2.6980920000000004,0.670936,7.4264852433024,28.315072195680003,1.5708399600261964,1.5708609039772201,1.5707823641608807,728.3602834591536,0.1098357527404724,6.0,1.94083523331,6.0,1.92165966289,0.0,0.0,4.0,-2.5257286443082556,1.6061725870571313,1,1,0
1666,80.0,0.0,0.3438,0.6562,9.9855,9.9855,9.9855,90.0022,90.0019,89.99700000000001,0.105,1.1324,1.05562,1.35124,2.9151850643748,1.790314,1.369372,0.500753,-5.63393904,2.015636,-0.24222728,-2.7661224,0.83124,10.4852880248668,99.314339,1.5708347240384404,1.5708294880506846,1.5707439669173369,995.6563018051993,0.0803490118577606,0.0,0.0,6.0,2.15020571918,6.0,2.1549621012,4.0,-2.2537949288246137,0.12433927425560755,0,1,1
1671,80.0,0.5938,0.4062,0.0,9.1549,9.1544,9.1544,90.00399999999998,90.0043,89.9965,0.1073,3.5584,1.073132,1.214062,1.5118742303922001,1.69124,1.4309459999999998,0.2713244,-5.79551684,2.72411,-0.19610116,-2.7112170000000004,0.682186,7.4960511003024015,44.34312022068,1.5708661399649757,1.5708713759527322,1.5707352402710768,767.2084395754224,0.10427413969047636,6.0,1.9751323325,6.0,1.97268042431,0.0,0.0,4.0,-2.2321266293454842,1.2693110056340715,1,1,0
1674,80.0,0.0312,0.0312,0.9375,10.2218,10.2218,10.2221,90.0006,90.0006,89.9992,0.0317,0.9824,1.088019,1.407066,3.3592590047709,1.775454,1.3914209999999998,0.6671001,-5.553176339999999,1.983174,-0.30433803,-2.7793848,0.886494,11.712945079191,110.65905660431999,1.5708067987704086,1.5708067987704086,1.5707823641608807,1068.0581140415684,0.0749022913156638,6.0,2.18320566342,6.0,2.18321020797,6.0,2.20570638812,4.0,-3.451438598098902,-0.017756721589258985,1,1,1
1678,80.0,0.0,0.1875,0.8125,10.1241,10.1241,10.1242,90.0013,90.0012,89.9981,0.0628,1.0008,1.07125,1.3825,3.171573919125,1.785625,1.37875,0.5890625,-5.59005,1.98125,-0.274175,-2.7742500000000003,0.8625,11.171055277375,106.3626875,1.5708190160751725,1.5708172707459205,1.5707631655391086,1037.704184215352,0.07709326146785374,0.0,0.0,6.0,2.17160954755,6.0,2.18589273698,4.0,-2.7678002055079842,0.0007996801705642441,0,1,1
1681,80.0,0.25,0.75,0.0,9.2989,9.2987,9.2984,90.0054,90.0049,89.9941,0.0793,2.8344,1.025,1.2175,1.70114611125,1.76,1.3725,0.1895,-5.80865,2.3975,-0.14515,-2.72325,0.6924999999999999,7.559829078,59.03763465,1.570890574574504,1.5708818479282445,1.5706933523690287,804.0110782355341,0.09950111654626244,6.0,1.98602587032,6.0,2.01160687635,0.0,0.0,4.0,-2.5345171503413346,1.0418302745691252,1,1,0
1687,80.0,0.0,0.4375,0.5625,9.9024,9.9024,9.9023,90.0027,90.0023,89.9964,0.1202,1.2184,1.04625,1.3325,2.761482980625,1.793125,1.36375,0.4478125,-5.66025,2.03625,-0.223075,-2.76125,0.8125,10.074178673875,95.0889375,1.5708434506847004,1.5708364693676926,1.5707334949418248,970.9950335562272,0.0823897107969785,0.0,0.0,6.0,2.13442294297,6.0,2.13615121057,4.0,-2.1185982568810298,0.19753852259881494,0,1,1
1695,80.0,0.1875,0.0,0.8125,10.0455,10.0454,10.0457,90.0006,90.0008,89.9993,0.145,0.9141,1.0975,1.380625,3.0683497258125003,1.748125,1.410625,0.6336875,-5.5828875,2.159375,-0.3019625,-2.7676875,0.856875,11.136272348875,98.3486634875,1.5708067987704086,1.5708102894289124,1.5707841094901327,1013.7222924724376,0.0789170767912013,6.0,2.17317221533,0.0,0.0,6.0,2.16466921854,4.0,-1.9310215365615626,-0.08981530432236398,1,0,1
1697,80.0,0.0312,0.0625,0.9062,10.1941,10.1941,10.1943,90.0007,90.0007,89.9989,0.0516,0.9363,1.084889,1.4008059999999998,3.3079156192707004,1.776393,1.389543,0.6494156,-5.56196538,1.99006,-0.29794031,-2.7777572,0.880234,11.5756161284328,109.24758310431999,1.5708085440996604,1.5708085440996604,1.5707771281731249,1059.3883405622212,0.07551527323544427,6.0,2.20533631741,6.0,2.19130949465,6.0,2.19856427508,4.0,-2.96423360649462,-0.06581934103729359,1,1,1
1706,80.0,0.5625,0.4375,0.0,9.168,9.1675,9.1675,90.0042,90.0044,89.9963,0.1052,3.4758,1.06875,1.214375,1.5291057890625,1.6975,1.425625,0.263875,-5.7967125,2.694375,-0.1914625,-2.7123125000000003,0.683125,7.5018575305,45.6809279625,1.5708696306234802,1.5708731212819844,1.5707317496125734,770.5067337515608,0.10382777527521893,6.0,1.97626038201,6.0,1.97786242015,0.0,0.0,4.0,-2.2518919786785276,1.2458246683484964,1,1,0
1711,80.0,0.1875,0.2188,0.5938,9.8515,9.8514,9.8515,90.0018,90.0019,89.9978,0.1718,1.2929,1.0757290000000002,1.3370069999999998,2.7097860506496,1.7548669999999995,1.397636,0.510135,-5.6448802800000015,2.207705,-0.25727103,-2.7565882999999998,0.8132050000000001,10.1774853167648,88.4933592875,1.5708277427214326,1.5708294880506846,1.5707579295513527,956.0985858333653,0.0836733796967909,6.0,2.12667845441,6.0,2.12345311799,6.0,2.12406548266,4.0,-1.761424269431982,0.2568877572783705,1,1,1
